[2024-01-06 09:38:14,167 (J:\Projects\IoT_System\Server\DAL\gateway\handle.py:127 - __onError())] ERROR -> [Gateway-1000000068dae79c] 1401 - Can not call IP to server: 192.168.1.170
[2024-01-06 09:38:14,708 (J:\Projects\IoT_System\Server\DAL\gateway\handle.py:127 - __onError())] ERROR -> [Gateway-1000000068dae79c] 1401 - Can not call IP to server: 192.168.1.170
[2024-01-06 13:13:20,915 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:25,062 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:29,250 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:33,351 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:37,480 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:41,555 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:45,686 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:49,771 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:53,869 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:13:58,065 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:02,174 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:06,302 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:10,495 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:14,602 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:18,797 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:22,918 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:27,075 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:31,536 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:35,655 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:39,758 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:43,870 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:47,996 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:52,166 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:14:56,265 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:00,348 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:04,490 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:08,628 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:12,721 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:16,824 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:20,987 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:25,104 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:29,188 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:33,261 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:37,384 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:41,475 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:45,578 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:49,708 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:53,831 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:15:57,991 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:02,116 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:06,239 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:10,406 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:14,501 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:18,717 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:22,833 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:26,948 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:31,043 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:35,147 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:39,266 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:43,345 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:47,447 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:51,579 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:55,709 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:16:59,792 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:03,914 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:07,986 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:12,091 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:16,162 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:20,319 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:24,539 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:28,662 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:32,771 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:36,828 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:40,933 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:45,046 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:49,159 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:53,243 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:17:57,372 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:01,500 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:05,612 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:09,707 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:13,821 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:17,914 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:22,022 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:26,148 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:30,271 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:34,373 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:38,493 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:42,586 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:46,743 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:50,881 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:55,000 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:18:59,120 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:03,206 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:07,362 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:11,487 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:15,588 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:19,715 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:23,873 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:28,024 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:32,125 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:36,227 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:40,337 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:44,466 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:48,578 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:52,648 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:19:56,727 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:00,828 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:05,186 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:09,306 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:13,478 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:17,556 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:21,660 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:25,795 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:29,971 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:34,100 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:38,197 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:42,303 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:46,438 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:50,527 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:54,650 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:20:58,775 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:02,930 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:07,051 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:11,143 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:15,272 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:19,400 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:23,671 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:27,765 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:31,910 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:36,031 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:40,128 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:44,239 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:48,336 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:52,410 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:21:56,554 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:22:00,711 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:22:04,806 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:22:08,911 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:22:13,030 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 13:22:17,381 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
